"Date","Return","Prob_HighVol"
2006-08-03,1.32945859805069,0.32043024926181
2006-08-04,-0.831862656228388,0.320998072011977
2006-08-07,0.114937793582293,0.321245050946666
2006-08-08,1.26170745223693,0.322129964831475
2006-08-09,-1.25767280187183,0.321893293597793
2006-08-10,-0.177501347922338,0.3206760072664
2006-08-11,-0.0807884969253436,0.319770803883496
2006-08-14,0.44553492125754,0.319312755998961
2006-08-15,-0.71260494306209,0.319666737304116
2006-08-16,0.523342561817763,0.319777598852822
2006-08-17,1.87671466313777,0.320649696105774
2006-08-18,-0.0672688557003198,0.317708497859399
2006-08-21,0.219454177083023,0.315496004367505
2006-08-22,0.248527658882303,0.314231252417995
2006-08-23,0.120088794763795,0.313873640007744
2006-08-24,-1.87689849780153,0.314311987531848
2006-08-25,0.715193597641495,0.313148342819683
2006-08-28,0.011944856375834,0.312445171940694
2006-08-29,0.860107585138259,0.311944430948056
2006-08-30,-0.00592591879016169,0.311695937291814
2006-08-31,0.944748579533972,0.311776542689482
2006-09-01,-0.358380891533194,0.311713889721884
2006-09-04,0.627796997279617,0.311724742133781
2006-09-05,0.416349202264676,0.312217541190091
2006-09-06,-0.717050212307235,0.313460708751315
2006-09-07,-0.0997722631066011,0.314279263451883
2006-09-08,-0.203789443017754,0.31540218992624
2006-09-11,-1.42826733983021,0.316737123578976
2006-09-12,-1.03196984308145,0.317153054743075
2006-09-13,0.856730740638056,0.317124284103141
2006-09-14,1.05476425974835,0.317407768808747
2006-09-15,-0.672816893913364,0.317645595797604
2006-09-18,0.720137314645442,0.317581023244735
2006-09-19,-0.31590613495549,0.317909715385924
2006-09-20,-1.15959661271177,0.318237785230626
2006-09-21,-0.05203109221803,0.317936452696293
2006-09-22,-0.254526235092811,0.317752536382019
2006-09-25,0.0621818441219446,0.317590260400098
2006-09-26,0.0661653208524626,0.317744733621745
2006-09-27,2.05505892631077,0.318272339212484
2006-09-28,0.405594835169154,0.315815961542596
2006-09-29,0.783022997860705,0.314139577072125
2006-10-02,0.478079809336052,0.312401631388714
2006-10-03,0.106145858357465,0.311314220205755
2006-10-04,-0.805651871507607,0.310745783612724
2006-10-05,1.47849845073242,0.309575249159578
2006-10-06,0.0268274067702023,0.306368922274289
2006-10-09,-0.414597746396161,0.30352514840456
2006-10-10,0.947584051307437,0.300441987235867
2006-10-11,0.64948302349741,0.296614065916658
2006-10-12,-0.443928998180354,0.293089425480922
2006-10-13,0.580131263589756,0.289186232549959
2006-10-16,0.3961895570054,0.285764920124318
2006-10-17,-0.560789888800883,0.282985354528199
2006-10-18,0.602208448382058,0.27969969780529
2006-10-19,-0.526498185119628,0.276810197695722
2006-10-20,0.943449502460503,0.273417218719191
2006-10-24,-0.0356157126081058,0.269752441501698
2006-10-25,-0.307962277334006,0.265970291105921
2006-10-26,0.659827826524761,0.261725007464634
2006-10-27,0.696342240761361,0.257829866508423
2006-10-30,0.179805721639781,0.254192254567553
2006-10-31,-0.278195254840519,0.250659876407123
2006-11-01,0.592550444588369,0.246591317056413
2006-11-06,0.222508114855202,0.242977365990311
2006-11-07,0.868719841920651,0.239459895540429
2006-11-08,-0.591737517222413,0.23622626433482
2006-11-09,-0.554733972861499,0.232540357999049
2006-11-10,0.141734015537587,0.228269950328631
2006-11-13,-0.33717441832124,0.22359993792638
2006-11-14,0.316937713477472,0.218021090099755
2006-11-15,-0.104922844515798,0.212600821717181
2006-11-16,-0.689303809210173,0.206234965925126
2006-11-17,0.501283791066776,0.199463699885286
2006-11-20,-1.81161883062817,0.193327743954687
2006-11-21,0.666646002503768,0.191976889365268
2006-11-22,1.62355711754252,0.190844081417884
2006-11-23,0.388536801695416,0.190127494886196
2006-11-24,-0.243575134160778,0.189500508329202
2006-11-27,-0.0256726203273772,0.188563185563534
2006-11-28,-1.25319576004834,0.187461610804454
2006-11-29,1.26053018769827,0.186283941453667
2006-11-30,0.539567999915747,0.185160947731283
2006-12-01,-0.993595622608368,0.18433598551833
2006-12-04,-0.055285274406458,0.183178561403992
2006-12-05,0.0294910828509742,0.1819003614134
2006-12-06,0.73808205281729,0.180613194386945
2006-12-07,-0.0274426212426349,0.179580738311582
2006-12-08,-0.723543522432379,0.178589813880688
2006-12-11,0.805848803564935,0.177225848161205
2006-12-12,0.0712747051517582,0.176000839863758
2006-12-13,0.26638154134293,0.174908747758862
2006-12-14,1.53511011101664,0.174138261568009
2006-12-15,0.0412576529599917,0.171952599169101
2006-12-18,0.288354135038738,0.169951479184745
2006-12-18,-0.570340238382627,0.168379540500107
2006-12-19,0.861426582724789,0.166438422005496
2006-12-20,-0.434263102581767,0.164330491877653
2006-12-21,0.361130880172311,0.161891006351181
2006-12-26,0.702418640445579,0.159855338413795
2006-12-27,0.306091242613782,0.157943423110702
2006-12-28,0.165923614017416,0.156357251284081
2007-01-02,0.00529612554096559,0.154896100076917
2007-01-03,-0.367509738870986,0.153380993034671
2007-01-04,-1.15007408410026,0.151525062905978
2007-01-05,-0.229453078433828,0.149918680750326
2007-01-08,-1.26423934151774,0.147925904012187
2007-01-09,1.58139909030162,0.146169512195923
2007-01-10,-1.23847806167419,0.144628765618167
2007-01-11,0.79381247768584,0.143037464133699
2007-01-12,1.31922447118722,0.141728599394617
2007-01-15,0.618781056251194,0.140387896180827
2007-01-16,-0.00704847635084604,0.139340117635784
2007-01-17,-0.482350945144283,0.138255882519816
2007-01-18,0.464723276406964,0.136910176326051
2007-01-19,0.012343137162496,0.135899518630634
2007-01-22,0.938628066915115,0.134942277229143
2007-01-23,0.146574715154024,0.133789285507831
2007-01-24,0.587630218238466,0.132821872582952
2007-01-25,0.019067965845565,0.132104884428191
2007-01-29,-0.16478326341165,0.131482166570992
2007-01-30,0.900387112541701,0.130811371902153
2007-01-31,-0.674962608471397,0.129816517161585
2007-02-01,0.70248738188603,0.128468247767394
2007-02-02,0.298823850134688,0.127265323710544
2007-02-05,-0.161321897157407,0.126298288439749
2007-02-06,0.827877091073503,0.125173298552874
2007-02-07,0.497860983896281,0.123995878946951
2007-02-08,-0.00508173692548297,0.123078064642046
2007-02-09,0.468435751437291,0.122056736909646
2007-02-12,-0.0523165838401951,0.12128366925645
2007-02-13,0.210780214019479,0.120324333151009
2007-02-14,0.401777480191612,0.119399725952648
2007-02-15,0.540434588442373,0.118686805137248
2007-02-16,-0.654580822588713,0.118214458898077
2007-02-19,0.609521494731169,0.117588501209857
2007-02-20,-0.00667627730219778,0.117237500450521
2007-02-21,-0.634769800876,0.116564495745671
2007-02-22,1.0911769907775,0.115705788428674
2007-02-23,0.315269230239501,0.115420815255055
2007-02-26,0.130792020033788,0.115149765227812
2007-02-27,-0.834047535849081,0.114630451737728
2007-02-28,-2.72798441385547,0.114243498243976
2007-03-01,-0.383069761872967,0.125645193910422
2007-03-02,-0.417382074077466,0.135262276315044
2007-03-05,-2.31486788861499,0.143581247040316
2007-03-06,2.06914287697568,0.153837044664908
2007-03-07,0.92265103056306,0.164730452066067
2007-03-08,-0.051512760859751,0.176882195947085
2007-03-09,0.135599945686593,0.188918560338772
2007-03-12,1.03744239481021,0.20163713454265
2007-03-13,-0.442328043411244,0.215499748849467
2007-03-14,-2.12123331005305,0.229386120214696
2007-03-15,1.91642013041751,0.240264390776053
2007-03-16,-0.28573493628965,0.249523109125954
2007-03-19,0.4001440124485,0.258956384973435
2007-03-19,0.287993892497518,0.270151399909731
2007-03-20,-0.250461353616416,0.283576397861905
2007-03-21,1.58750105124934,0.298389036618082
2007-03-22,-0.0571110298524857,0.30713092535649
2007-03-26,0.643063266448429,0.317751670149816
2007-03-27,-0.443333570965976,0.331074584422048
2007-03-28,-0.689808725708296,0.345439052687896
2007-03-29,0.634458363430568,0.359124860557814
2007-03-30,0.570432847397839,0.375991963804846
2007-04-02,-1.32990838438793,0.397364392065143
2007-04-03,1.63635915040441,0.411834216571032
2007-04-04,1.38393852990539,0.420054112377035
2007-04-05,-0.3302056863415,0.425154350270301
2007-04-10,1.24121431830737,0.43070106416222
2007-04-11,-0.0260085445527025,0.433962916481599
2007-04-12,0.110487645521928,0.43816122957258
2007-04-13,-0.364412159005312,0.44372742580947
2007-04-16,1.00378498192679,0.449706071649441
2007-04-17,-0.180878832536813,0.453821777378231
2007-04-18,0.811374973637058,0.458681115293097
2007-04-19,-1.1578875483174,0.462904907274562
2007-04-20,0.685386547509559,0.465486703490388
2007-04-23,0.0257735233883949,0.468599413385537
2007-04-24,-0.337168926290765,0.47224387348865
2007-04-26,0.387084758731682,0.475920793249065
2007-04-27,-0.980290549991203,0.48067905360294
2007-04-30,0.233810300539261,0.484350222109237
2007-05-01,-0.328143955538529,0.488653215698196
2007-05-02,1.48426660948981,0.492864635455941
2007-05-03,0.126567545648015,0.494741108904261
2007-05-04,0.944986191397668,0.497098471730522
2007-05-07,0.487324235966824,0.498806296674764
2007-05-08,-0.495254890452124,0.501162489226073
2007-05-09,0.578869788881953,0.503199836276525
2007-05-10,0.228409503469074,0.505707848775591
2007-05-11,-0.918374545861589,0.50882475954192
2007-05-14,0.754604258029268,0.511230471958879
2007-05-15,-0.85310142982582,0.51389211887478
2007-05-16,0.054027592164374,0.516017087635738
2007-05-17,1.12634664472022,0.518165960311384
2007-05-18,-0.842381034337158,0.519845519551191
2007-05-21,0.891067678774959,0.521055340589682
2007-05-22,-0.475302611493333,0.522386296562635
2007-05-23,0.256821025114107,0.52336021424561
2007-05-24,-1.20309818648128,0.52461354329471
2007-05-25,-0.419734147035733,0.525598031058664
2007-05-28,-0.0223909147710089,0.526220355736266
2007-05-29,1.05339816164864,0.526761537269827
2007-05-30,-1.18145145130892,0.527176765473694
2007-05-31,1.11653077506446,0.527249310555442
2007-06-01,0.316280804495328,0.527348594619784
2007-06-04,0.933497833640828,0.527743377368375
2007-06-05,-0.346296453992423,0.528168776907803
2007-06-06,-0.530375377322123,0.528405442915871
2007-06-07,-0.411126266512873,0.528325901405639
2007-06-08,-1.26608031874529,0.528007586445124
2007-06-12,0.134702343151005,0.527305966132089
2007-06-13,-0.956465827974817,0.526657128806845
2007-06-14,1.29403259620364,0.525567489104602
2007-06-15,0.519309958389869,0.52420032156266
2007-06-18,0.784989610134623,0.523330166540807
2007-06-19,0.449850513652628,0.522736305111553
2007-06-20,0.390009070417463,0.522689240691796
2007-06-21,-0.154880817252412,0.523210093558877
2007-06-22,-0.0689121426548311,0.523822562795551
2007-06-25,-0.830694392861986,0.524625541925295
2007-06-26,-0.335481185564568,0.524882041788923
2007-06-27,-1.9916113497473,0.524972126550359
2007-06-28,1.30766856289313,0.525672458686867
2007-06-29,0.148316357278944,0.526569832088374
2007-07-02,-0.185036149320261,0.527494424905371
2007-07-03,0.568371906010867,0.528319856420456
2007-07-04,-0.0063488655106525,0.529668337646268
2007-07-05,1.00625145148037,0.53120836221023
2007-07-06,-0.176187487445567,0.532545763908077
2007-07-09,0.776370960369377,0.534029605005281
2007-07-10,-0.612755262810971,0.535691772229501
2007-07-11,-0.573833839585625,0.537019046947968
2007-07-12,0.60369501527191,0.538057693875947
2007-07-13,0.407754162567286,0.539611994740575
2007-07-16,-0.134690124723313,0.541887237182014
2007-07-17,0.0125414181647798,0.544386885609023
2007-07-18,-0.826080353509617,0.547322061206191
2007-07-19,0.866815718821989,0.549548953841206
2007-07-20,0.587220325157567,0.551687978917568
2007-07-23,-0.490157286462001,0.554344672940881
2007-07-24,0.497942962616094,0.556665012602257
2007-07-25,-1.28186488909918,0.559614916055518
2007-07-26,-1.30170899068762,0.5620480616299
2007-07-27,-2.84589998936688,0.564216383181678
2007-07-30,0.424878268470152,0.569856676020511
2007-07-31,0.577825661003217,0.575365476429227
2007-08-01,-3.3597413139514,0.581267472659629
2007-08-02,1.18130060019599,0.589645695119533
2007-08-03,0.152918643285993,0.598941956548554
2007-08-06,-1.68830933824111,0.608252197596692
2007-08-07,1.08860739100365,0.616393993443885
2007-08-08,1.91635390969811,0.625867075974637
2007-08-09,1.05655932136166,0.634529820223827
2007-08-10,-3.79499654554554,0.644838522112498
2007-08-13,1.26554464573587,0.652834594813052
2007-08-14,-0.781545899753944,0.662037585474197
2007-08-15,-3.00886845556612,0.670967825143708
2007-08-16,-1.33051225773713,0.678195046209145
2007-08-17,-0.711621715997524,0.684856014284261
2007-08-20,4.50971129148208,0.691533705027606
2007-08-21,0.952864191384784,0.693837293697897
2007-08-22,0.260123167138815,0.697141762377529
2007-08-23,2.54356512369522,0.701605182241019
2007-08-24,-1.16263608039748,0.703220292921295
2007-08-27,1.57576272316078,0.704757137928527
2007-08-28,-0.144001814715544,0.706084414682165
2007-08-29,-1.23814367684236,0.708454060657712
2007-08-30,0.56721598819216,0.710487869491257
2007-08-31,1.81233164674595,0.714121054096388
2007-09-03,0.321221409690331,0.71544201431957
2007-09-04,0.413993566282045,0.718403324697038
2007-09-05,-0.487411117464909,0.723750875096864
2007-09-06,-0.186998226573287,0.730758272293132
2007-09-07,0.437370444485552,0.741174603102661
2007-09-10,-1.39861948736275,0.758451030485507
2007-09-11,0.712980785776018,0.76922888954081
2007-09-12,-0.244066267863374,0.784132625702634
2007-09-13,0.165454632184314,0.804082314841668
2007-09-14,1.21557333907578,0.83442852424414
2007-09-17,-0.562878577753523,0.854634037776423
2007-09-18,-1.26607172537181,0.877775244242199
2007-09-19,2.60761146990163,0.893504013579911
2007-09-20,0.589816401762278,0.895901857802812
2007-09-21,-0.561504230934418,0.899496811159325
2007-09-24,1.46145431210911,0.903505301006346
2007-09-25,0.487070428309444,0.904931358520503
2007-09-26,-0.0246844848419414,0.907398546182047
2007-09-27,0.871009697440428,0.911129110201461
2007-09-28,0.453227295984959,0.914522738702311
2007-10-01,-0.0624393177959703,0.919638884418386
2007-10-02,1.45499566605025,0.926916000362021
2007-10-03,0.00150297910614938,0.92840110755279
2007-10-04,-1.40776199838033,0.930841912439715
2007-10-05,0.584561696947539,0.931674730507768
2007-10-08,0.737575135342539,0.932971879257115
2007-10-09,0.352532984700105,0.934564408703856
2007-10-10,0.901907586689887,0.936879942027402
2007-10-11,0.497404444940486,0.938923406628506
2007-10-12,-0.34021688830812,0.941691706849502
2007-10-15,-0.146796820753892,0.944741137861784
2007-10-16,-0.699876283950118,0.948377801381896
2007-10-17,-0.177981100921443,0.951574267730612
2007-10-18,1.30283518244951,0.955164018892722
2007-10-19,-0.911396996292169,0.956874383736669
2007-10-23,-1.9423056891327,0.958168214897473
2007-10-24,1.26302988107732,0.959246681440517
2007-10-25,-0.398637646120825,0.960396318155822
2007-10-26,-0.152354300694668,0.961481428236239
2007-10-29,2.50155100541178,0.962612017484346
2007-10-30,-0.618802347289993,0.962859065589442
2007-10-31,0.0577579343996604,0.963041358392109
2007-11-01,1.09846049649942,0.963387405767795
2007-11-02,-1.95343978278899,0.963557123078616
2007-11-05,-1.72157508290507,0.963450915731584
2007-11-06,0.691890090281966,0.963238384756909
2007-11-07,0.96694400449433,0.963201527556821
2007-11-08,-2.58527800287673,0.963343088379786
2007-11-09,0.368861577237567,0.96344850866815
2007-11-12,-1.39069067900568,0.96362463721832
2007-11-13,0.923646990912097,0.963661824366552
2007-11-14,1.27195816469801,0.963912219968159
2007-11-15,-1.06649799578058,0.964286330907615
2007-11-16,-1.02691630762752,0.964557653044766
2007-11-19,1.12796038469227,0.964740999696625
2007-11-20,-1.69441104774766,0.96508067333136
2007-11-21,-0.641704952230526,0.965133762466887
2007-11-22,-0.786254133581821,0.965203774725259
2007-11-23,-0.0647417508499615,0.965265062288945
2007-11-26,2.20605912348013,0.965529813304558
2007-11-27,-0.599806615922205,0.964787792865803
2007-11-28,-0.977920378484498,0.964138990769824
2007-11-29,1.16118704843089,0.963382544633726
2007-11-30,1.36545237300982,0.962616203685783
2007-12-03,0.00612098542678297,0.961394125257439
2007-12-04,-0.0413370083558462,0.960630961943862
2007-12-05,-0.348184741567614,0.960287683897027
2007-12-06,1.41584186298545,0.960204857146524
2007-12-07,0.811741271481026,0.959002383129924
2007-12-10,-0.445792045415949,0.957921635508481
2007-12-11,0.831237053866829,0.957065343533979
2007-12-12,-0.980779042637714,0.956196795053874
2007-12-13,-0.266409961183278,0.954878338708525
2007-12-14,-1.61814933885882,0.953855537525324
2007-12-17,-3.57853336480947,0.951848012082268
2007-12-18,-0.425588589384596,0.950267012683981
2007-12-19,-0.3292303058398,0.948537623416305
2007-12-20,-0.637443366561463,0.946752837558338
2007-12-21,1.12848368271816,0.94489939043075
2007-12-24,1.21873331716049,0.943391772694099
2007-12-27,0.430783808519841,0.94212816215921
2007-12-28,-0.173353971759305,0.941297471026585
2007-12-31,-0.00157886477705205,0.940753192688602
2008-01-02,0.211146231837134,0.940591588571858
2008-01-03,-0.988627039475531,0.940919242941804
2008-01-04,0.255600208614304,0.941103335636483
2008-01-07,-2.32918854849533,0.941803458302608
2008-01-08,-0.545173314886327,0.941502093744315
2008-01-09,-0.661439261721419,0.941247946723741
2008-01-10,-0.147948470421788,0.941027338566112
2008-01-11,-1.61027824277049,0.941046382672618
2008-01-14,-0.0267539067136724,0.940673798739105
